13	1	2	28		105	86
13	1	2	29		107	86
13	1	2	30		104	85
13	1	2	31		106	85
13	1	2	32		105	85
13	1	2	33		107	85
13	1	2	34		104	84
13	1	2	35		106	84
13	1	2	36		105	84
13	1	2	37		107	84
13	1	2	38		104	83
13	1	2	39		106	83
13	1	2	40		105	83
13	1	2	41		107	83
13	1	2	42		104	82
13	1	2	43		106	82
13	1	2	44		105	82
13	1	2	45		-1	-1
13	1	2	46		107	82
13	1	2	47		104	81
13	1	2	48		106	81
13	1	2	49		105	81
13	1	2	50		107	81
13	1	2	51		104	80
13	1	2	52		106	80
13	1	2	53		105	80
13	1	2	54		107	80
13	1	2	55		104	69
13	1	2	56		-1	-1
13	1	2	57		105	69
13	1	2	58		104	68
13	1	2	59		105	68
13	1	2	60		104	67
13	1	2	61		105	67
13	1	2	62		104	66
13	1	2	63		105	66
13	1	2	64		104	65
13	1	2	65		105	65
13	1	2	66		104	64
13	1	2	67		105	64
13	1	3	0		104	127
13	1	3	1		106	127
13	1	3	2		105	127
13	1	3	3		107	127
13	1	3	4		104	126
13	1	3	5		106	126
13	1	3	6		105	126
13	1	3	7		107	126
13	1	3	8		104	125
13	1	3	9		106	125
13	1	3	10		105	125
13	1	3	11		-1	-1
13	1	3	12		107	125
13	1	3	13		104	124
13	1	3	14		106	124
13	1	3	15		105	124
13	1	3	16		107	124
13	1	3	17		104	123
13	1	3	18		106	123
13	1	3	19		105	123
13	1	3	20		107	123
13	1	3	21		104	122
13	1	3	22		-1	-1
13	1	3	23		106	122
13	1	3	24		105	122
13	1	3	25		107	122
13	1	3	26		104	121
13	1	3	27		106	121
13	1	3	28		105	121
13	1	3	29		107	121
13	1	3	30		104	120
13	1	3	31		106	120
13	1	3	32		105	120
13	1	3	33		107	120
13	1	3	34		104	119
13	1	3	35		106	119
13	1	3	36		105	119
13	1	3	37		107	119
13	1	3	38		104	118
13	1	3	39		106	118
13	1	3	40		105	118
13	1	3	41		107	118
13	1	3	42		104	117
13	1	3	43		106	117
13	1	3	44		105	117
13	1	3	45		-1	-1
13	1	3	46		107	117
13	1	3	47		104	116
13	1	3	48		106	116
13	1	3	49		105	116
13	1	3	50		107	116
13	1	3	51		104	115
13	1	3	52		106	115
13	1	3	53		105	115
13	1	3	54		107	115
13	1	3	55		104	114
13	1	3	56		-1	-1
13	1	3	57		106	114
13	1	3	58		105	114
13	1	3	59		107	114
13	1	3	60		104	113
13	1	3	61		106	113
13	1	3	62		105	113
13	1	3	63		107	113
13	1	3	64		104	112
13	1	3	65		106	112
13	1	3	66		105	112
13	1	3	67		107	112
13	2	0	0		111	32
13	2	0	1		109	32
13	2	0	2		110	32
13	2	0	3		108	32
13	2	0	4		111	33
13	2	0	5		109	33
13	2	0	6		110	33
13	2	0	7		108	33
13	2	0	8		111	34
13	2	0	9		109	34
13	2	0	10		110	34
13	2	0	11		-1	-1
13	2	0	12		108	34
13	2	0	13		111	48
13	2	0	14		109	48
13	2	0	15		110	48
13	2	0	16		108	48
13	2	0	17		111	49
13	2	0	18		109	49
13	2	0	19		110	49
13	2	0	20		108	49
13	2	0	21		111	50
13	2	0	22		-1	-1
13	2	0	23		109	50
13	2	0	24		110	50
13	2	0	25		108	50
13	2	0	26		111	51
13	2	0	27		109	51
13	2	0	28		110	51
13	2	0	29		108	51
13	2	0	30		111	52
13	2	0	31		109	52
13	2	0	32		110	52
13	2	0	33		108	52
13	2	0	34		111	53
13	2	0	35		109	53
13	2	0	36		110	53
13	2	0	37		108	53
13	2	0	38		111	54
13	2	0	39		109	54
13	2	0	40		110	54
13	2	0	41		108	54
13	2	0	42		111	55
13	2	0	43		109	55
13	2	0	44		110	55
13	2	0	45		-1	-1
13	2	0	46		108	55
13	2	0	47		111	56
13	2	0	48		109	56
13	2	0	49		110	56
13	2	0	50		108	56
13	2	0	51		111	57
13	2	0	52		109	57
13	2	0	53		110	57
13	2	0	54		108	57
13	2	0	55		108	58
13	2	0	56		-1	-1
13	2	0	57		109	58
13	2	0	58		108	59
13	2	0	59		109	59
13	2	0	60		108	60
13	2	0	61		109	60
13	2	0	62		108	61
13	2	0	63		109	61
13	2	0	64		108	62
13	2	0	65		109	62
13	2	0	66		108	63
13	2	0	67		109	63
13	2	1	0		111	16
13	2	1	1		109	16
13	2	1	2		110	16
13	2	1	3		108	16
13	2	1	4		111	17
13	2	1	5		109	17
13	2	1	6		110	17
13	2	1	7		108	17
13	2	1	8		111	18
13	2	1	9		109	18
13	2	1	10		110	18
13	2	1	11		-1	-1
13	2	1	12		108	18
13	2	1	13		111	19
13	2	1	14		109	19
13	2	1	15		110	19
13	2	1	16		108	19
13	2	1	17		111	20
13	2	1	18		109	20
13	2	1	19		110	20
13	2	1	20		108	20
13	2	1	21		111	21
13	2	1	22		-1	-1
13	2	1	23		109	21
13	2	1	24		110	21
13	2	1	25		108	21
13	2	1	26		111	22
13	2	1	27		109	22
13	2	1	28		110	22
13	2	1	29		108	22
13	2	1	30		111	23
13	2	1	31		109	23
13	2	1	32		110	23
13	2	1	33		108	23
13	2	1	34		111	24
13	2	1	35		109	24
13	2	1	36		110	24
13	2	1	37		108	24
13	2	1	38		111	25
13	2	1	39		109	25
13	2	1	40		110	25
13	2	1	41		108	25
13	2	1	42		111	26
13	2	1	43		109	26
13	2	1	44		110	26
13	2	1	45		-1	-1
13	2	1	46		108	26
13	2	1	47		111	27
13	2	1	48		109	27
13	2	1	49		110	27
13	2	1	50		108	27
13	2	1	51		111	28
13	2	1	52		109	28
13	2	1	53		110	28
13	2	1	54		108	28
13	2	1	55		111	29
13	2	1	56		-1	-1
13	2	1	57		109	29
13	2	1	58		110	29
13	2	1	59		108	29
13	2	1	60		111	30
13	2	1	61		109	30
13	2	1	62		110	30
13	2	1	63		108	30
13	2	1	64		111	31
13	2	1	65		109	31
13	2	1	66		110	31
13	2	1	67		108	31
13	2	2	0		109	35
13	2	2	1		111	35
13	2	2	2		108	35
13	2	2	3		110	35
13	2	2	4		109	36
13	2	2	5		111	36
13	2	2	6		108	36
13	2	2	7		110	36
13	2	2	8		109	37
13	2	2	9		111	37
13	2	2	10		108	37
13	2	2	11		-1	-1
13	2	2	12		110	37
13	2	2	13		109	38
13	2	2	14		111	38
13	2	2	15		108	38
13	2	2	16		110	38
13	2	2	17		109	39
13	2	2	18		111	39
13	2	2	19		108	39
13	2	2	20		110	39
13	2	2	21		109	40
13	2	2	22		-1	-1
13	2	2	23		111	40
13	2	2	24		108	40
13	2	2	25		110	40
13	2	2	26		109	41
13	2	2	27		111	41
13	2	2	28		108	41
13	2	2	29		110	41
13	2	2	30		109	42
13	2	2	31		111	42
13	2	2	32		108	42
13	2	2	33		110	42
13	2	2	34		109	43
13	2	2	35		111	43
13	2	2	36		108	43
13	2	2	37		110	43
13	2	2	38		109	44
13	2	2	39		111	44
13	2	2	40		108	44
13	2	2	41		110	44
13	2	2	42		109	45
13	2	2	43		111	45
13	2	2	44		108	45
13	2	2	45		-1	-1
13	2	2	46		110	45
13	2	2	47		109	46
13	2	2	48		111	46
13	2	2	49		108	46
13	2	2	50		110	46
13	2	2	51		109	47
13	2	2	52		111	47
13	2	2	53		108	47
13	2	2	54		110	47
13	2	2	55		111	58
13	2	2	56		-1	-1
13	2	2	57		110	58
13	2	2	58		111	59
13	2	2	59		110	59
13	2	2	60		111	60
13	2	2	61		110	60
13	2	2	62		111	61
13	2	2	63		110	61
13	2	2	64		111	62
13	2	2	65		110	62
13	2	2	66		111	63
13	2	2	67		110	63
13	2	3	0		109	0
13	2	3	1		111	0
13	2	3	2		108	0
13	2	3	3		110	0
13	2	3	4		109	1
13	2	3	5		111	1
13	2	3	6		108	1
13	2	3	7		110	1
13	2	3	8		109	2
13	2	3	9		111	2
13	2	3	10		108	2
13	2	3	11		-1	-1
13	2	3	12		110	2
13	2	3	13		109	3
13	2	3	14		111	3
13	2	3	15		108	3
13	2	3	16		110	3
13	2	3	17		109	4
13	2	3	18		111	4
13	2	3	19		108	4
13	2	3	20		110	4
13	2	3	21		109	5
13	2	3	22		-1	-1
13	2	3	23		111	5
13	2	3	24		108	5
13	2	3	25		110	5
13	2	3	26		109	6
13	2	3	27		111	6
13	2	3	28		108	6
13	2	3	29		110	6
13	2	3	30		109	7
13	2	3	31		111	7
13	2	3	32		108	7
13	2	3	33		110	7
13	2	3	34		109	8
13	2	3	35		111	8
13	2	3	36		108	8
13	2	3	37		110	8
13	2	3	38		109	9
13	2	3	39		111	9
13	2	3	40		108	9
13	2	3	41		110	9
13	2	3	42		109	10
13	2	3	43		111	10
13	2	3	44		108	10
13	2	3	45		-1	-1
13	2	3	46		110	10
13	2	3	47		109	11
13	2	3	48		111	11
13	2	3	49		108	11
13	2	3	50		110	11
13	2	3	51		109	12
13	2	3	52		111	12
13	2	3	53		108	12
13	2	3	54		110	12
13	2	3	55		109	13
13	2	3	56		-1	-1
13	2	3	57		111	13
13	2	3	58		108	13
13	2	3	59		110	13
13	2	3	60		109	14
13	2	3	61		111	14
13	2	3	62		108	14
13	2	3	63		110	14
13	2	3	64		109	15
13	2	3	65		111	15
13	2	3	66		108	15
13	2	3	67		110	15
13	3	0	0		110	95
13	3	0	1		108	95
13	3	0	2		111	95
13	3	0	3		109	95
13	3	0	4		110	94
13	3	0	5		108	94
13	3	0	6		111	94
13	3	0	7		109	94
13	3	0	8		110	93
13	3	0	9		108	93
13	3	0	10		111	93
13	3	0	11		-1	-1
13	3	0	12		109	93
13	3	0	13		110	79
13	3	0	14		108	79
13	3	0	15		111	79
13	3	0	16		109	79
13	3	0	17		110	78
13	3	0	18		108	78
13	3	0	19		111	78
13	3	0	20		109	78
13	3	0	21		110	77
13	3	0	22		-1	-1
13	3	0	23		108	77
13	3	0	24		111	77
13	3	0	25		109	77
13	3	0	26		110	76
13	3	0	27		108	76
13	3	0	28		111	76
13	3	0	29		109	76
13	3	0	30		110	75
13	3	0	31		108	75
13	3	0	32		111	75
13	3	0	33		109	75
13	3	0	34		110	74
13	3	0	35		108	74
13	3	0	36		111	74
13	3	0	37		109	74
13	3	0	38		110	73
13	3	0	39		108	73
13	3	0	40		111	73
13	3	0	41		109	73
13	3	0	42		110	72
13	3	0	43		108	72
13	3	0	44		111	72
13	3	0	45		-1	-1
13	3	0	46		109	72
13	3	0	47		110	71
13	3	0	48		108	71
13	3	0	49		111	71
13	3	0	50		109	71
13	3	0	51		110	70
13	3	0	52		108	70
13	3	0	53		111	70
13	3	0	54		109	70
13	3	0	55		111	69
13	3	0	56		-1	-1
13	3	0	57		110	69
13	3	0	58		111	68
13	3	0	59		110	68
13	3	0	60		111	67
13	3	0	61		110	67
13	3	0	62		111	66
13	3	0	63		110	66
13	3	0	64		111	65
13	3	0	65		110	65
13	3	0	66		111	64
13	3	0	67		110	64
13	3	1	0		110	111
13	3	1	1		108	111
13	3	1	2		111	111
13	3	1	3		109	111
13	3	1	4		110	110
13	3	1	5		108	110
13	3	1	6		111	110
13	3	1	7		109	110
13	3	1	8		110	109
13	3	1	9		108	109
13	3	1	10		111	109
13	3	1	11		-1	-1
13	3	1	12		109	109
13	3	1	13		110	108
13	3	1	14		108	108
13	3	1	15		111	108
13	3	1	16		109	108
13	3	1	17		110	107
13	3	1	18		108	107
13	3	1	19		111	107
13	3	1	20		109	107
13	3	1	21		110	106
13	3	1	22		-1	-1
13	3	1	23		108	106
13	3	1	24		111	106
13	3	1	25		109	106
13	3	1	26		110	105
13	3	1	27		108	105
13	3	1	28		111	105
13	3	1	29		109	105
13	3	1	30		110	104
13	3	1	31		108	104
13	3	1	32		111	104
13	3	1	33		109	104
13	3	1	34		110	103
13	3	1	35		108	103
13	3	1	36		111	103
13	3	1	37		109	103
13	3	1	38		110	102
13	3	1	39		108	102
13	3	1	40		111	102
13	3	1	41		109	102
13	3	1	42		110	101
13	3	1	43		108	101
13	3	1	44		111	101
13	3	1	45		-1	-1
13	3	1	46		109	101
13	3	1	47		110	100
13	3	1	48		108	100
13	3	1	49		111	100
13	3	1	50		109	100
13	3	1	51		110	99
13	3	1	52		108	99
13	3	1	53		111	99
13	3	1	54		109	99
13	3	1	55		110	98
13	3	1	56		-1	-1
13	3	1	57		108	98
13	3	1	58		111	98
13	3	1	59		109	98
13	3	1	60		110	97
13	3	1	61		108	97
13	3	1	62		111	97
13	3	1	63		109	97
13	3	1	64		110	96
13	3	1	65		108	96
13	3	1	66		111	96
13	3	1	67		109	96
13	3	2	0		108	92
13	3	2	1		110	92
13	3	2	2		109	92
13	3	2	3		111	92
13	3	2	4		108	91
13	3	2	5		110	91
13	3	2	6		109	91
13	3	2	7		111	91
13	3	2	8		108	90
13	3	2	9		110	90
13	3	2	10		109	90
13	3	2	11		-1	-1
13	3	2	12		111	90
13	3	2	13		108	89
13	3	2	14		110	89
13	3	2	15		109	89
13	3	2	16		111	89
13	3	2	17		108	88
13	3	2	18		110	88
13	3	2	19		109	88
13	3	2	20		111	88
13	3	2	21		108	87
13	3	2	22		-1	-1
13	3	2	23		110	87
13	3	2	24		109	87
13	3	2	25		111	87
13	3	2	26		108	86
13	3	2	27		110	86
13	3	2	28		109	86
13	3	2	29		111	86
13	3	2	30		108	85
13	3	2	31		110	85
13	3	2	32		109	85
13	3	2	33		111	85
13	3	2	34		108	84
13	3	2	35		110	84
13	3	2	36		109	84
13	3	2	37		111	84
13	3	2	38		108	83
13	3	2	39		110	83
13	3	2	40		109	83
13	3	2	41		111	83
13	3	2	42		108	82
13	3	2	43		110	82
13	3	2	44		109	82
13	3	2	45		-1	-1
13	3	2	46		111	82
13	3	2	47		108	81
13	3	2	48		110	81
13	3	2	49		109	81
13	3	2	50		111	81
13	3	2	51		108	80
13	3	2	52		110	80
13	3	2	53		109	80
13	3	2	54		111	80
13	3	2	55		108	69
13	3	2	56		-1	-1
13	3	2	57		109	69
13	3	2	58		108	68
13	3	2	59		109	68
13	3	2	60		108	67
13	3	2	61		109	67
13	3	2	62		108	66
13	3	2	63		109	66
13	3	2	64		108	65
13	3	2	65		109	65
13	3	2	66		108	64
13	3	2	67		109	64
13	3	3	0		108	127
13	3	3	1		110	127
13	3	3	2		109	127
13	3	3	3		111	127
13	3	3	4		108	126
13	3	3	5		110	126
13	3	3	6		109	126
13	3	3	7		111	126
13	3	3	8		108	125
13	3	3	9		110	125
13	3	3	10		109	125
13	3	3	11		-1	-1
13	3	3	12		111	125
13	3	3	13		108	124
13	3	3	14		110	124
13	3	3	15		109	124
13	3	3	16		111	124
13	3	3	17		108	123
13	3	3	18		110	123
13	3	3	19		109	123
13	3	3	20		111	123
13	3	3	21		108	122
13	3	3	22		-1	-1
13	3	3	23		110	122
13	3	3	24		109	122
13	3	3	25		111	122
13	3	3	26		108	121
13	3	3	27		110	121
13	3	3	28		109	121
13	3	3	29		111	121
13	3	3	30		108	120
13	3	3	31		110	120
13	3	3	32		109	120
13	3	3	33		111	120
13	3	3	34		108	119
13	3	3	35		110	119
13	3	3	36		109	119
13	3	3	37		111	119
13	3	3	38		108	118
13	3	3	39		110	118
13	3	3	40		109	118
13	3	3	41		111	118
13	3	3	42		108	117
13	3	3	43		110	117
13	3	3	44		109	117
13	3	3	45		-1	-1
13	3	3	46		111	117
13	3	3	47		108	116
13	3	3	48		110	116
13	3	3	49		109	116
13	3	3	50		111	116
13	3	3	51		108	115
13	3	3	52		110	115
13	3	3	53		109	115
13	3	3	54		111	115
13	3	3	55		108	114
13	3	3	56		-1	-1
13	3	3	57		110	114
13	3	3	58		109	114
13	3	3	59		111	114
13	3	3	60		108	113
13	3	3	61		110	113
13	3	3	62		109	113
13	3	3	63		111	113
13	3	3	64		108	112
13	3	3	65		110	112
13	3	3	66		109	112
13	3	3	67		111	112
14	0	0	0		115	32
14	0	0	1		113	32
14	0	0	2		114	32
14	0	0	3		112	32
14	0	0	4		115	33
14	0	0	5		113	33
14	0	0	6		114	33
14	0	0	7		112	33
14	0	0	8		115	34
14	0	0	9		113	34
14	0	0	10		114	34
14	0	0	11		-1	-1
14	0	0	12		112	34
14	0	0	13		115	48
14	0	0	14		113	48
14	0	0	15		114	48
14	0	0	16		112	48
14	0	0	17		115	49
14	0	0	18		113	49
14	0	0	19		114	49
14	0	0	20		112	49
14	0	0	21		115	50
14	0	0	22		-1	-1
14	0	0	23		113	50
14	0	0	24		114	50
14	0	0	25		112	50
14	0	0	26		115	51
14	0	0	27		113	51
14	0	0	28		114	51
14	0	0	29		112	51
14	0	0	30		115	52
14	0	0	31		113	52
14	0	0	32		114	52
14	0	0	33		112	52
14	0	0	34		115	53
14	0	0	35		113	53
14	0	0	36		114	53
14	0	0	37		112	53
14	0	0	38		115	54
14	0	0	39		113	54
14	0	0	40		114	54
14	0	0	41		112	54
14	0	0	42		115	55
14	0	0	43		113	55
14	0	0	44		114	55
14	0	0	45		-1	-1
14	0	0	46		112	55
14	0	0	47		115	56
14	0	0	48		113	56
14	0	0	49		114	56
14	0	0	50		112	56
14	0	0	51		115	57
14	0	0	52		113	57
14	0	0	53		114	57
14	0	0	54		112	57
14	0	0	55		112	58
14	0	0	56		-1	-1
14	0	0	57		113	58
14	0	0	58		112	59
14	0	0	59		113	59
14	0	0	60		112	60
14	0	0	61		113	60
14	0	0	62		112	61
14	0	0	63		113	61
14	0	0	64		112	62
14	0	0	65		113	62
14	0	0	66		112	63
14	0	0	67		113	63
14	0	1	0		115	16
14	0	1	1		113	16
14	0	1	2		114	16
14	0	1	3		112	16
14	0	1	4		115	17
14	0	1	5		113	17
14	0	1	6		114	17
14	0	1	7		112	17
14	0	1	8		115	18
14	0	1	9		113	18
14	0	1	10		114	18
14	0	1	11		-1	-1
14	0	1	12		112	18
14	0	1	13		115	19
14	0	1	14		113	19
14	0	1	15		114	19
14	0	1	16		112	19
14	0	1	17		115	20
14	0	1	18		113	20
14	0	1	19		114	20
14	0	1	20		112	20
14	0	1	21		115	21
14	0	1	22		-1	-1
14	0	1	23		113	21
14	0	1	24		114	21
14	0	1	25		112	21
14	0	1	26		115	22
14	0	1	27		113	22
14	0	1	28		114	22
14	0	1	29		112	22
14	0	1	30		115	23
14	0	1	31		113	23
14	0	1	32		114	23
14	0	1	33		112	23
14	0	1	34		115	24
14	0	1	35		113	24
14	0	1	36		114	24
14	0	1	37		112	24
14	0	1	38		115	25
14	0	1	39		113	25
14	0	1	40		114	25
14	0	1	41		112	25
14	0	1	42		115	26
14	0	1	43		113	26
14	0	1	44		114	26
14	0	1	45		-1	-1
14	0	1	46		112	26
14	0	1	47		115	27
14	0	1	48		113	27
14	0	1	49		114	27
14	0	1	50		112	27
14	0	1	51		115	28
14	0	1	52		113	28
14	0	1	53		114	28
14	0	1	54		112	28
14	0	1	55		115	29
14	0	1	56		-1	-1
14	0	1	57		113	29
14	0	1	58		114	29
14	0	1	59		112	29
14	0	1	60		115	30
14	0	1	61		113	30
14	0	1	62		114	30
14	0	1	63		112	30
14	0	1	64		115	31
14	0	1	65		113	31
14	0	1	66		114	31
14	0	1	67		112	31
14	0	2	0		113	35
14	0	2	1		115	35
14	0	2	2		112	35
14	0	2	3		114	35
14	0	2	4		113	36
14	0	2	5		115	36
14	0	2	6		112	36
14	0	2	7		114	36
14	0	2	8		113	37
14	0	2	9		115	37
14	0	2	10		112	37
14	0	2	11		-1	-1
14	0	2	12		114	37
14	0	2	13		113	38
14	0	2	14		115	38
14	0	2	15		112	38
14	0	2	16		114	38
14	0	2	17		113	39
14	0	2	18		115	39
14	0	2	19		112	39
14	0	2	20		114	39
14	0	2	21		113	40
14	0	2	22		-1	-1
14	0	2	23		115	40
14	0	2	24		112	40
14	0	2	25		114	40
14	0	2	26		113	41
14	0	2	27		115	41
14	0	2	28		112	41
14	0	2	29		114	41
14	0	2	30		113	42
14	0	2	31		115	42
14	0	2	32		112	42
14	0	2	33		114	42
14	0	2	34		113	43
14	0	2	35		115	43
14	0	2	36		112	43
14	0	2	37		114	43
14	0	2	38		113	44
14	0	2	39		115	44
14	0	2	40		112	44
14	0	2	41		114	44
14	0	2	42		113	45
14	0	2	43		115	45
14	0	2	44		112	45
14	0	2	45		-1	-1
14	0	2	46		114	45
14	0	2	47		113	46
14	0	2	48		115	46
14	0	2	49		112	46
14	0	2	50		114	46
14	0	2	51		113	47
14	0	2	52		115	47
14	0	2	53		112	47
14	0	2	54		114	47
14	0	2	55		115	58
14	0	2	56		-1	-1
14	0	2	57		114	58
14	0	2	58		115	59
14	0	2	59		114	59
14	0	2	60		115	60
14	0	2	61		114	60
14	0	2	62		115	61
14	0	2	63		114	61
14	0	2	64		115	62
14	0	2	65		114	62
14	0	2	66		115	63
14	0	2	67		114	63
14	0	3	0		113	0
14	0	3	1		115	0
14	0	3	2		112	0
14	0	3	3		114	0
14	0	3	4		113	1
14	0	3	5		115	1
14	0	3	6		112	1
14	0	3	7		114	1
14	0	3	8		113	2
14	0	3	9		115	2
14	0	3	10		112	2
14	0	3	11		-1	-1
14	0	3	12		114	2
14	0	3	13		113	3
14	0	3	14		115	3
14	0	3	15		112	3
14	0	3	16		114	3
14	0	3	17		113	4
14	0	3	18		115	4
14	0	3	19		112	4
14	0	3	20		114	4
14	0	3	21		113	5
14	0	3	22		-1	-1
14	0	3	23		115	5
14	0	3	24		112	5
14	0	3	25		114	5
14	0	3	26		113	6
14	0	3	27		115	6
14	0	3	28		112	6
14	0	3	29		114	6
14	0	3	30		113	7
14	0	3	31		115	7
14	0	3	32		112	7
14	0	3	33		114	7
14	0	3	34		113	8
14	0	3	35		115	8
14	0	3	36		112	8
14	0	3	37		114	8
14	0	3	38		113	9
14	0	3	39		115	9
14	0	3	40		112	9
14	0	3	41		114	9
14	0	3	42		113	10
14	0	3	43		115	10
14	0	3	44		112	10
14	0	3	45		-1	-1
14	0	3	46		114	10
14	0	3	47		113	11
14	0	3	48		115	11
14	0	3	49		112	11
14	0	3	50		114	11
14	0	3	51		113	12
14	0	3	52		115	12
14	0	3	53		112	12
14	0	3	54		114	12
14	0	3	55		113	13
14	0	3	56		-1	-1
14	0	3	57		115	13
14	0	3	58		112	13
14	0	3	59		114	13
14	0	3	60		113	14
14	0	3	61		115	14
14	0	3	62		112	14
14	0	3	63		114	14
14	0	3	64		113	15
14	0	3	65		115	15
14	0	3	66		112	15
14	0	3	67		114	15
14	1	0	0		114	95
14	1	0	1		112	95
14	1	0	2		115	95
14	1	0	3		113	95
14	1	0	4		114	94
14	1	0	5		112	94
14	1	0	6		115	94
14	1	0	7		113	94
14	1	0	8		114	93
14	1	0	9		112	93
14	1	0	10		115	93
14	1	0	11		-1	-1
14	1	0	12		113	93
14	1	0	13		114	79
14	1	0	14		112	79
14	1	0	15		115	79
14	1	0	16		113	79
14	1	0	17		114	78
14	1	0	18		112	78
14	1	0	19		115	78
14	1	0	20		113	78
14	1	0	21		114	77
14	1	0	22		-1	-1
14	1	0	23		112	77
14	1	0	24		115	77
14	1	0	25		113	77
14	1	0	26		114	76
14	1	0	27		112	76
14	1	0	28		115	76
14	1	0	29		113	76
14	1	0	30		114	75
14	1	0	31		112	75
14	1	0	32		115	75
14	1	0	33		113	75
14	1	0	34		114	74
14	1	0	35		112	74
14	1	0	36		115	74
14	1	0	37		113	74
14	1	0	38		114	73
14	1	0	39		112	73
14	1	0	40		115	73
14	1	0	41		113	73
14	1	0	42		114	72
14	1	0	43		112	72
14	1	0	44		115	72
14	1	0	45		-1	-1
14	1	0	46		113	72
14	1	0	47		114	71
14	1	0	48		112	71
14	1	0	49		115	71
14	1	0	50		113	71
14	1	0	51		114	70
14	1	0	52		112	70
14	1	0	53		115	70
14	1	0	54		113	70
14	1	0	55		115	69
14	1	0	56		-1	-1
14	1	0	57		114	69
14	1	0	58		115	68
14	1	0	59		114	68
14	1	0	60		115	67
14	1	0	61		114	67
14	1	0	62		115	66
14	1	0	63		114	66
14	1	0	64		115	65
14	1	0	65		114	65
14	1	0	66		115	64
14	1	0	67		114	64
14	1	1	0		114	111
14	1	1	1		112	111
14	1	1	2		115	111
14	1	1	3		113	111
14	1	1	4		114	110
14	1	1	5		112	110
14	1	1	6		115	110
14	1	1	7		113	110
14	1	1	8		114	109
14	1	1	9		112	109
14	1	1	10		115	109
14	1	1	11		-1	-1
14	1	1	12		113	109
14	1	1	13		114	108
14	1	1	14		112	108
14	1	1	15		115	108
14	1	1	16		113	108
14	1	1	17		114	107
14	1	1	18		112	107
14	1	1	19		115	107
14	1	1	20		113	107
14	1	1	21		114	106
14	1	1	22		-1	-1
14	1	1	23		112	106
14	1	1	24		115	106
14	1	1	25		113	106
14	1	1	26		114	105
14	1	1	27		112	105
14	1	1	28		115	105
14	1	1	29		113	105
14	1	1	30		114	104
14	1	1	31		112	104
14	1	1	32		115	104
14	1	1	33		113	104
14	1	1	34		114	103
14	1	1	35		112	103
14	1	1	36		115	103
14	1	1	37		113	103
14	1	1	38		114	102
14	1	1	39		112	102
14	1	1	40		115	102
14	1	1	41		113	102
14	1	1	42		114	101
14	1	1	43		112	101
14	1	1	44		115	101
14	1	1	45		-1	-1
14	1	1	46		113	101
14	1	1	47		114	100
14	1	1	48		112	100
14	1	1	49		115	100
14	1	1	50		113	100
14	1	1	51		114	99
14	1	1	52		112	99
14	1	1	53		115	99
14	1	1	54		113	99
14	1	1	55		114	98
14	1	1	56		-1	-1
14	1	1	57		112	98
14	1	1	58		115	98
14	1	1	59		113	98
14	1	1	60		114	97
14	1	1	61		112	97
14	1	1	62		115	97
14	1	1	63		113	97
14	1	1	64		114	96
14	1	1	65		112	96
14	1	1	66		115	96
14	1	1	67		113	96
14	1	2	0		112	92
14	1	2	1		114	92
14	1	2	2		113	92
14	1	2	3		115	92
14	1	2	4		112	91
14	1	2	5		114	91
14	1	2	6		113	91
14	1	2	7		115	91
14	1	2	8		112	90
14	1	2	9		114	90
14	1	2	10		113	90
14	1	2	11		-1	-1
14	1	2	12		115	90
14	1	2	13		112	89
14	1	2	14		114	89
14	1	2	15		113	89
14	1	2	16		115	89
14	1	2	17		112	88
14	1	2	18		114	88
14	1	2	19		113	88
14	1	2	20		115	88
14	1	2	21		112	87
14	1	2	22		-1	-1
14	1	2	23		114	87
14	1	2	24		113	87
14	1	2	25		115	87
14	1	2	26		112	86
14	1	2	27		114	86
14	1	2	28		113	86
14	1	2	29		115	86
14	1	2	30		112	85
14	1	2	31		114	85
14	1	2	32		113	85
14	1	2	33		115	85
14	1	2	34		112	84
14	1	2	35		114	84
14	1	2	36		113	84
14	1	2	37		115	84
14	1	2	38		112	83
14	1	2	39		114	83
14	1	2	40		113	83
14	1	2	41		115	83
14	1	2	42		112	82
14	1	2	43		114	82
14	1	2	44		113	82
14	1	2	45		-1	-1
14	1	2	46		115	82
14	1	2	47		112	81
14	1	2	48		114	81
14	1	2	49		113	81
14	1	2	50		115	81
14	1	2	51		112	80
14	1	2	52		114	80
14	1	2	53		113	80
14	1	2	54		115	80
14	1	2	55		112	69
14	1	2	56		-1	-1
14	1	2	57		113	69
14	1	2	58		112	68
14	1	2	59		113	68
14	1	2	60		112	67
14	1	2	61		113	67
14	1	2	62		112	66
14	1	2	63		113	66
14	1	2	64		112	65
14	1	2	65		113	65
14	1	2	66		112	64
14	1	2	67		113	64
14	1	3	0		112	127
14	1	3	1		114	127
14	1	3	2		113	127
14	1	3	3		115	127
14	1	3	4		112	126
14	1	3	5		114	126
14	1	3	6		113	126
14	1	3	7		115	126
14	1	3	8		112	125
14	1	3	9		114	125
14	1	3	10		113	125
14	1	3	11		-1	-1
14	1	3	12		115	125
14	1	3	13		112	124
14	1	3	14		114	124
14	1	3	15		113	124
14	1	3	16		115	124
14	1	3	17		112	123
14	1	3	18		114	123
14	1	3	19		113	123
14	1	3	20		115	123
14	1	3	21		112	122
14	1	3	22		-1	-1
14	1	3	23		114	122
14	1	3	24		113	122
14	1	3	25		115	122
14	1	3	26		112	121
